SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,Y,24FTKYOCT,2024-10-22,1,2,458,458,No Horse,No Horse,,,2023-05-21,2023,1,B,C,,Y,,,KY,TOM'S D'ETAT,TOM'S D'ETAT,MENSA MEMBER,MENSA MEMBER,FLATTER,FLATTER,,,,0,,,1901-01-01,PAUL TACKETT,,,,OUT,,,,0,,,,,T,0.0,,MENSA MEMBER,TOM'S D'ETAT,FLATTER,
2024,Y,24FTKYOCT,2024-10-22,1,2,459,459,No Horse,No Horse,,,2023-01-11,2023,1,B,C,,Y,,,KY,CITY OF LIGHT,CITY OF LIGHT,MERCURY'S WIMBO,MERCURY'S WIMBO,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,DENALI STUD AGENT XI,,,,VICTOR JIMENEZ,,,,5000,,https://vimeo.com/1017176259,,,T,0.0,,MERCURY'S WIMBO,CITY OF LIGHT,MALIBU MOON,
2024,Y,24FTKYOCT,2024-10-22,1,2,460,460,No Horse,No Horse,,,2023-02-19,2023,1,CH,F,,Y,,,KY,IMPROBABLE,IMPROBABLE,MESOZOIC,MESOZOIC,MUNNINGS,MUNNINGS,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT VI,,,,S.R.O.A. (K.O.I.D.),,,,25000,,https://youtu.be/_mw8cYr4LQ8,,,T,0.0,,MESOZOIC,IMPROBABLE,MUNNINGS,
2024,Y,24FTKYOCT,2024-10-22,1,2,461,461,No Horse,No Horse,,,2023-03-21,2023,1,CH,F,,Y,,,NY,PRACTICAL JOKE,PRACTICAL JOKE,MEZAH,MEZAH,TAPIT,TAPIT,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,DYLAN VENOSA AGENT,,,,38000,,,,,T,0.0,,MEZAH,PRACTICAL JOKE,TAPIT,
2024,Y,24FTKYOCT,2024-10-22,1,2,462,462,No Horse,No Horse,,,2023-05-18,2023,1,B,C,,Y,,,KY,CHARLATAN,CHARLATAN,MIA D'ORO,MIA D'ORO,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,ST GEORGE SALES AGENT VI,,,,NEW DAY TRAINING CENTER,,,,75000,,https://youtu.be/aq-hS_7WqbE,,,T,0.0,,MIA D'ORO,CHARLATAN,MEDAGLIA D'ORO,
2024,Y,24FTKYOCT,2024-10-22,1,2,463,463,No Horse,No Horse,,,2023-03-04,2023,1,B,C,,Y,,,KY,WAR OF WILL,WAR OF WILL,MIA PHARAOH,MIA PHARAOH,AMERICAN PHAROAH,AMERICAN PHAROAH,,,,0,,,1901-01-01,LANE'S END AGENT,,,,CHRIS MELTON,,,,12000,,https://vimeo.com/1020830304,,,T,0.0,,MIA PHARAOH,WAR OF WILL,AMERICAN PHAROAH,
2024,Y,24FTKYOCT,2024-10-22,1,2,464,464,No Horse,No Horse,,,2023-02-04,2023,1,DKB,F,,Y,,,KY,UNCLE MO,UNCLE MO,MICHELLE D'ORO,MICHELLE D'ORO,BERNARDINI,BERNARDINI,,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,WALMAC FARM,,,,285000,,https://vimeo.com/1021113588,,,T,0.0,,MICHELLE D'ORO,UNCLE MO,BERNARDINI,
2024,Y,24FTKYOCT,2024-10-22,1,2,465,465,No Horse,No Horse,,,2023-03-11,2023,1,DKB,F,,Y,,,KY,MCKINZIE,MCKINZIE,MIDNIGHT BELLE,MIDNIGHT BELLE,BERNARDINI,BERNARDINI,,,,0,,,1901-01-01,LANE'S END AGENT FOR SUMMER WIND EQUINE,,,,OUT,,,,0,,,,,T,0.0,,MIDNIGHT BELLE,MCKINZIE,BERNARDINI,
2024,Y,24FTKYOCT,2024-10-22,1,2,466,466,No Horse,No Horse,,,2023-04-20,2023,1,DKB,F,,Y,,,KY,VINO ROSSO,VINO ROSSO,MIDNIGHT SEARCH,MIDNIGHT SEARCH,VYING VICTOR,VYING VICTOR,,,,0,,,1901-01-01,VINERY SALES AGENT LXII,,,,CHRIS MELTON,,,,8000,,https://vimeo.com/1021125573,,,T,0.0,,MIDNIGHT SEARCH,VINO ROSSO,VYING VICTOR,
2024,Y,24FTKYOCT,2024-10-22,1,2,467,467,No Horse,No Horse,,,2023-02-22,2023,1,B,F,,Y,,,KY,TWIRLING CANDY,TWIRLING CANDY,MIDSUMMER BIRD,MIDSUMMER BIRD,CARPE DIEM,CARPE DIEM,,,,0,,,1901-01-01,GAINESWAY AGENT FOR THE ESTATE OF JOHN HENDRICKSON,,,,MARQUEE BLOODSTOCK AGENT,,,,320000,,https://vimeo.com/1020816513,,,T,0.0,,MIDSUMMER BIRD,TWIRLING CANDY,CARPE DIEM,
2024,Y,24FTKYOCT,2024-10-22,1,2,468,468,No Horse,No Horse,,,2023-03-14,2023,1,DKB,F,,Y,,,KY,GOOD MAGIC,GOOD MAGIC,MIGHTY MOON,MIGHTY MOON,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT I,,,,ATOP THE MOUND,,,,45000,,https://vimeo.com/1018130694,,,T,0.0,,MIGHTY MOON,GOOD MAGIC,MALIBU MOON,
2024,Y,24FTKYOCT,2024-10-22,1,2,469,469,No Horse,No Horse,,,2023-05-13,2023,1,DKB,C,,Y,,,KY,SUMMER FRONT,SUMMER FRONT,MILEHIGH BUTTERFLY,MILEHIGH BUTTERFLY,SKY MESA,SKY MESA,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXXVII,,,,STUD LA ALIANZA,,,,15000,,,,,T,0.0,,MILEHIGH BUTTERFLY,SUMMER FRONT,SKY MESA,
2024,Y,24FTKYOCT,2024-10-22,1,2,470,470,No Horse,No Horse,,,2023-04-11,2023,1,DKB,F,,Y,,,KY,HONOR CODE,HONOR CODE,MILLENNIA,MILLENNIA,MILWAUKEE BREW,MILWAUKEE BREW,,,,0,,,1901-01-01,HIGHGATE SALES AGENT IV,,,,OUT,,,,0,,,,,T,0.0,,MILLENNIA,HONOR CODE,MILWAUKEE BREW,
2024,Y,24FTKYOCT,2024-10-22,1,2,471,471,No Horse,No Horse,,,2023-01-19,2023,1,B,C,,Y,,,FL,GIRVIN,GIRVIN,MIMI'S SHOT,MIMI'S SHOT,TRAPPE SHOT,TRAPPE SHOT,,,,0,,,1901-01-01,ELITE AGENT,,,,LAURELES RACING,,,,35000,,https://vimeo.com/1021275825,,,T,0.0,,MIMI'S SHOT,GIRVIN,TRAPPE SHOT,
2024,Y,24FTKYOCT,2024-10-22,1,2,472,472,No Horse,No Horse,,,2023-02-23,2023,1,B,C,,Y,,,NY,SILVER STATE,SILVER STATE,MINDS EYES,MINDS EYES,MACHO UNO,MACHO UNO,,,,0,,,1901-01-01,JOHNSON CROSS AGENT VI,,,,WILLIAM SACCO AGENT FOR PHILLIP WRIGHT,,,,20000,,https://vimeo.com/1020388421,,Y,T,0.0,,MINDS EYES,SILVER STATE,MACHO UNO,
2024,Y,24FTKYOCT,2024-10-22,1,2,473,473,No Horse,No Horse,,,2023-01-31,2023,1,B,F,,Y,,,KY,MCKINZIE,MCKINZIE,MINETTA,MINETTA,KHOZAN,KHOZAN,,,,0,,,1901-01-01,NICKY DRION THOROUGHBREDS AGENT V,,,,MIKE RYAN AGENT,,,,100000,,https://vimeo.com/1021340157,,,T,0.0,,MINETTA,MCKINZIE,KHOZAN,
2024,Y,24FTKYOCT,2024-10-22,1,2,474,474,No Horse,No Horse,,,2023-02-24,2023,1,B,C,,Y,,,KY,ESSENTIAL QUALITY,ESSENTIAL QUALITY,MINIT TO STARDOM,MINIT TO STARDOM,STAR GUITAR,STAR GUITAR,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LVII,,,,ROMEO POSAR,,,,270000,,https://youtu.be/Vmv5oPff8M4,,,T,0.0,,MINIT TO STARDOM,ESSENTIAL QUALITY,STAR GUITAR,
2024,Y,24FTKYOCT,2024-10-22,1,2,475,475,No Horse,No Horse,,,2023-03-23,2023,1,GRR,C,,Y,,,KY,WAR OF WILL,WAR OF WILL,MINNELLI,MINNELLI,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,,1901-01-01,SERENDIPITY FARM AGENT,,,,TERRY EOFF,,,,11000,,,,,T,0.0,,MINNELLI,WAR OF WILL,UNBRIDLED'S SONG,
2024,Y,24FTKYOCT,2024-10-22,1,2,476,476,No Horse,No Horse,,,2023-03-06,2023,1,DKB,F,,Y,,,KY,HOG CREEK HUSTLE,HOG CREEK HUSTLE,MINNIEMOREPROMISES,MINNIEMOREPROMISES,ALGORITHMS,ALGORITHMS,,,,0,,,1901-01-01,WAR HORSE PLACE LLC AGENT I,,,,JUAN MUNOZ CANO,,,,15000,,https://vimeo.com/1020426037,,,T,0.0,,MINNIEMOREPROMISES,HOG CREEK HUSTLE,ALGORITHMS,
2024,Y,24FTKYOCT,2024-10-22,1,2,477,477,No Horse,No Horse,,,2023-02-05,2023,1,CH,C,,Y,,,PA,FLAMEAWAY,FLAMEAWAY,MINNY O'PRADO,MINNY O'PRADO,O'PRADO AGAIN,O'PRADO AGAIN,,,,0,,,1901-01-01,VINERY SALES AGENT LXIV,,,,OUT,,,,0,,,,,T,0.0,,MINNY O'PRADO,FLAMEAWAY,O'PRADO AGAIN,
2024,Y,24FTKYOCT,2024-10-22,1,2,478,478,No Horse,No Horse,,,2023-03-21,2023,1,CH,C,,Y,,,KY,KANTHAROS,KANTHAROS,MIRACLES FOREVER (AUS),MIRACLES FOREVER (AUS),MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,VINERY SALES AGENT XXXI,,,,CAROLE STAR STABLE,,,,11000,,,,,T,0.0,,MIRACLES FOREVER (AUS),KANTHAROS,MEDAGLIA D'ORO,
2024,Y,24FTKYOCT,2024-10-22,1,2,479,479,No Horse,No Horse,,,2023-04-09,2023,1,B,C,,Y,,,KY,YAUPON,YAUPON,MISCHIEF GALORE,MISCHIEF GALORE,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,BLANDFORD STUD (PADRAIG CAMPION) AGENT,,,,KEVIN KNUCKLEY,,,,175000,,https://www.youtube.com/watch?v=-uKV76uGDyA,,,T,0.0,,MISCHIEF GALORE,YAUPON,INTO MISCHIEF,
2024,Y,24FTKYOCT,2024-10-22,1,2,480,480,No Horse,No Horse,,,2023-04-21,2023,1,B,C,,Y,,,KY,BASIN,BASIN,MISS AMADOR,MISS AMADOR,STREET SENSE,STREET SENSE,,,,0,,,1901-01-01,BRANDYWINE FARM (JIM & PAM ROBINSON),,,,LUIS A SHIRLEY,,,,30000,,https://vimeo.com/1017176650,,,T,0.0,,MISS AMADOR,BASIN,STREET SENSE,
2024,Y,24FTKYOCT,2024-10-22,1,2,481,481,No Horse,No Horse,,,2023-03-02,2023,1,DKB,C,,Y,,,KY,BEAU LIAM,BEAU LIAM,MISS ANDORRA,MISS ANDORRA,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,SALLY THOMAS,,,,PISGAH RACING,,,,40000,,https://vimeo.com/1021235178,,,T,0.0,,MISS ANDORRA,BEAU LIAM,MALIBU MOON,
2024,Y,24FTKYOCT,2024-10-22,1,2,482,482,No Horse,No Horse,,,2023-05-02,2023,1,CH,F,,Y,,,KY,VINO ROSSO,VINO ROSSO,MISS ANNA MARIE,MISS ANNA MARIE,POSSE,POSSE,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,SUNSET RACING,,,,15000,,https://vimeo.com/1021308233,,,T,0.0,,MISS ANNA MARIE,VINO ROSSO,POSSE,
2024,Y,24FTKYOCT,2024-10-22,1,2,483,483,No Horse,No Horse,,,2023-05-15,2023,1,B,C,,Y,,,KY,AUTHENTIC,AUTHENTIC,MISSBIGTIMES,MISSBIGTIMES,FLATTER,FLATTER,,,,0,,,1901-01-01,BURLESON FARMS AGENT,,,,CHRISTINA JELM AGENT,,,,65000,,https://vimeo.com/1021261388,,,T,0.0,,MISSBIGTIMES,AUTHENTIC,FLATTER,
2024,Y,24FTKYOCT,2024-10-22,1,2,484,484,No Horse,No Horse,,,2023-05-13,2023,1,B,C,,Y,,,KY,GIRVIN,GIRVIN,MISS BOSCONOVITCH,MISS BOSCONOVITCH,SKY MESA,SKY MESA,,,,0,,,1901-01-01,POPE MCLEAN (CRESTWOOD FARM) AGENT FOR ERIC ANTONIO DELVALLE,,,,ROBERT BREWER,,,,100000,,https://vimeo.com/1019762138,,,T,0.0,,MISS BOSCONOVITCH,GIRVIN,SKY MESA,
2024,Y,24FTKYOCT,2024-10-22,1,2,485,485,No Horse,No Horse,,,2023-04-08,2023,1,GRR,C,,Y,,,KY,FROSTED,FROSTED,MISS CHALLENGE,MISS CHALLENGE,MORE THAN READY,MORE THAN READY,,,,0,,,1901-01-01,DENALI STUD AGENT XII,,,,KINGS EQUINE,,,,37000,,https://vimeo.com/1017176102,,,T,0.0,,MISS CHALLENGE,FROSTED,MORE THAN READY,
2024,Y,24FTKYOCT,2024-10-22,1,2,486,486,No Horse,No Horse,,,2023-04-20,2023,1,B,F,,Y,,,KY,BY MY STANDARDS,BY MY STANDARDS,MISS CHARISMA,MISS CHARISMA,MUNNINGS,MUNNINGS,,,,0,,,1901-01-01,NICKY DRION THOROUGHBREDS AGENT VI,,,,DAN JENSEN,,,,4000,,https://vimeo.com/1021340189,,,T,0.0,,MISS CHARISMA,BY MY STANDARDS,MUNNINGS,
2024,Y,24FTKYOCT,2024-10-22,1,2,487,487,No Horse,No Horse,,,2023-02-19,2023,1,DKB,F,,Y,,,KY,MCKINZIE,MCKINZIE,MISS D DAY,MISS D DAY,CURLIN,CURLIN,,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,RANCHO LA SOLEDAD DE ALVAREZ,,,,4000,,https://vimeo.com/1020829064,,,T,0.0,,MISS D DAY,MCKINZIE,CURLIN,
2024,Y,24FTKYOCT,2024-10-22,1,2,488,488,No Horse,No Horse,,,2023-05-01,2023,1,B,C,,Y,,,KY,OMAHA BEACH,OMAHA BEACH,MISS DRAKE,MISS DRAKE,AFLEET ALEX,AFLEET ALEX,,,,0,,,1901-01-01,BRIDIE HARRISON AGENT FOR PETER E. BLUM THOROUGHBREDS,,,,MARK JENSEN,,,,2000,,https://vimeo.com/1019140947,,,T,0.0,,MISS DRAKE,OMAHA BEACH,AFLEET ALEX,
2024,Y,24FTKYOCT,2024-10-22,1,2,489,489,No Horse,No Horse,,,2023-04-04,2023,1,B,F,,Y,,,NY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,MISS EMELINA,MISS EMELINA,BIG BROWN,BIG BROWN,,,,0,,,1901-01-01,VINERY SALES AGENT IV,,,,CLARK BREWSTER,,,,12000,,,,,T,0.0,,MISS EMELINA,MAXIMUS MISCHIEF,BIG BROWN,
2024,Y,24FTKYOCT,2024-10-22,1,2,490,490,No Horse,No Horse,,,2023-03-03,2023,1,B,C,,Y,,,KY,CHARLATAN,CHARLATAN,MISS HOLLYWOOD,MISS HOLLYWOOD,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,SUMMERFIELD (FRANCIS & BARBARA VANLANGENDONCK) AGENT,,,,JONES/EVERETT AGENT,,,,300000,,https://vimeo.com/1020414427,,,T,0.0,,MISS HOLLYWOOD,CHARLATAN,MALIBU MOON,
2024,Y,24FTKYOCT,2024-10-22,1,2,491,491,No Horse,No Horse,,,2023-05-09,2023,1,DKB,C,,Y,,,KY,MOR SPIRIT,MOR SPIRIT,MISSISSIPPI SOUND,MISSISSIPPI SOUND,UNION RAGS,UNION RAGS,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT FOR THE ESTATE OF ERV WOOLSEY & ALLIANCE BLOODSTOCK,,,,RANCHO LA SOLEDAD DE ALVAREZ,,,,5000,,https://youtu.be/T8ae6CEhmqA,,,T,0.0,,MISSISSIPPI SOUND,MOR SPIRIT,UNION RAGS,
2024,Y,24FTKYOCT,2024-10-22,1,2,492,492,No Horse,No Horse,,,2023-03-08,2023,1,B,F,,Y,,,KY,TAPIT,TAPIT,MISS JESSICA J,MISS JESSICA J,EMPIRE MAKER,EMPIRE MAKER,,,,0,,,1901-01-01,GAINESWAY AGENT XXI,,,,DJ STABLE/KIM VALERIO AGENT,,,,350000,,https://vimeo.com/1018530577?share=copy,,,T,0.0,,MISS JESSICA J,TAPIT,EMPIRE MAKER,
2024,Y,24FTKYOCT,2024-10-22,1,2,493,493,No Horse,No Horse,,,2023-03-03,2023,1,B,F,,Y,,,KY,INDEPENDENCE HALL,INDEPENDENCE HALL,MISS KITTY MAE,MISS KITTY MAE,KITTEN'S JOY,KITTEN'S JOY,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXI,,,,FRANK TAYLOR AGENT FOR TIM HAMM,,,,9000,,https://youtu.be/7k4g_ewnz7E,,,T,0.0,,MISS KITTY MAE,INDEPENDENCE HALL,KITTEN'S JOY,
2024,Y,24FTKYOCT,2024-10-22,1,2,494,494,No Horse,No Horse,,,2023-03-07,2023,1,CH,F,,Y,,,FL,MIDSHIPMAN,MIDSHIPMAN,MISS MAGGIE GIRL,MISS MAGGIE GIRL,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XXVI,,,,OUT,,,,0,,,,,T,0.0,,MISS MAGGIE GIRL,MIDSHIPMAN,MALIBU MOON,
2024,Y,24FTKYOCT,2024-10-22,1,2,495,495,No Horse,No Horse,,,2023-03-09,2023,1,B,C,,Y,,,ON,MODERNIST,MODERNIST,MISS MATZO,MISS MATZO,ROYAL ACADEMY,ROYAL ACADEMY,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LVIII,,,,MATZO RACING,,,,50000,,https://vimeo.com/1021293125,,,T,0.0,,MISS MATZO,MODERNIST,ROYAL ACADEMY,
2024,Y,24FTKYOCT,2024-10-22,1,2,496,496,No Horse,No Horse,,,2023-05-12,2023,1,DKB,C,,Y,,,KY,DANISH DYNAFORMER,DANISH DYNAFORMER,MISS MEDAGLIA,MISS MEDAGLIA,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,LUIS VON CHONG,,,,3000,,https://vimeo.com/1021335353,,,T,0.0,,MISS MEDAGLIA,DANISH DYNAFORMER,MEDAGLIA D'ORO,
2024,Y,24FTKYOCT,2024-10-22,1,2,497,497,No Horse,No Horse,,,2023-04-05,2023,1,B,C,,Y,,,KY,TWIRLING CANDY,TWIRLING CANDY,MISS RED DELICIOUS,MISS RED DELICIOUS,EMPIRE MAKER,EMPIRE MAKER,,,,0,,,1901-01-01,KATIERICH FARMS,,,,HIDDEN BROOK AGT.,,,,95000,,https://vimeo.com/1020005545,,,T,0.0,,MISS RED DELICIOUS,TWIRLING CANDY,EMPIRE MAKER,
2024,Y,24FTKYOCT,2024-10-22,1,2,498,498,No Horse,No Horse,,,2023-03-22,2023,1,B,F,,Y,,,KY,VIOLENCE,VIOLENCE,MISS SEGURA,MISS SEGURA,PALACE MALICE,PALACE MALICE,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,CHAD CALL,,,,10000,,https://vimeo.com/1020935101,,,T,0.0,,MISS SEGURA,VIOLENCE,PALACE MALICE,
2024,Y,24FTKYOCT,2024-10-22,1,2,499,499,No Horse,No Horse,,,2023-04-19,2023,1,B,F,,Y,,,KY,QUALITY ROAD,QUALITY ROAD,MISS SPOT ON,MISS SPOT ON,UNION RAGS,UNION RAGS,,,,0,,,1901-01-01,GAINESWAY AGENT II,,,,OUT,,,,0,,https://vimeo.com/1020009821?share=copy,,,T,0.0,,MISS SPOT ON,QUALITY ROAD,UNION RAGS,
2024,Y,24FTKYOCT,2024-10-22,1,2,500,500,No Horse,No Horse,,,2023-03-03,2023,1,B,C,,Y,,,KY,QUALITY ROAD,QUALITY ROAD,MISS SUNSET,MISS SUNSET,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,WOODS EDGE FARM AGENT,,,,J & J STABLES,,,,300000,,https://vimeo.com/1020922144,,,T,0.0,,MISS SUNSET,QUALITY ROAD,INTO MISCHIEF,
2024,Y,24FTKYOCT,2024-10-22,1,2,501,501,No Horse,No Horse,,,2023-04-09,2023,1,B,F,,Y,,,ON,AUTHENTIC,AUTHENTIC,MISSY CRISSY,MISSY CRISSY,COURT VISION,COURT VISION,,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,NADIR KHASSANOV,,,,20000,,https://youtu.be/IrkRtwk8BH8,,,T,0.0,,MISSY CRISSY,AUTHENTIC,COURT VISION,
2024,Y,24FTKYOCT,2024-10-22,1,2,502,502,No Horse,No Horse,,,2023-03-24,2023,1,B,F,,Y,,,KY,MENDELSSOHN,MENDELSSOHN,MIZ IDA,MIZ IDA,PROUD CITIZEN,PROUD CITIZEN,,,,0,,,1901-01-01,POPE MCLEAN (CRESTWOOD FARM) AGENT IV,,,,NOT SOLD,,,,19000,,https://vimeo.com/1019762072,,,T,0.0,,MIZ IDA,MENDELSSOHN,PROUD CITIZEN,
2024,Y,24FTKYOCT,2024-10-22,1,2,503,503,No Horse,No Horse,,,2023-02-26,2023,1,B,F,,Y,,,NY,GALILEAN,GALILEAN,MME BELLE BREZING,MME BELLE BREZING,MR. GREELEY,MR. GREELEY,,,,0,,,1901-01-01,COLIN BRENNAN BLOODSTOCK AGENT,,,,NOT SOLD,,,,19000,,https://vimeo.com/1021231610,,,T,0.0,,MME BELLE BREZING,GALILEAN,MR. GREELEY,
2024,Y,24FTKYOCT,2024-10-22,1,2,504,504,No Horse,No Horse,,,2023-04-12,2023,1,B,F,,Y,,,KY,GAME WINNER,GAME WINNER,MO CERISE,MO CERISE,UNCLE MO,UNCLE MO,,,,0,,,1901-01-01,BETZ THOROUGHBREDS INC. AGENT,,,,VIC CORPORATION,,,,10000,,,,,T,0.0,,MO CERISE,GAME WINNER,UNCLE MO,
2024,Y,24FTKYOCT,2024-10-22,1,2,505,505,No Horse,No Horse,,,2023-04-17,2023,1,B,C,,Y,,,KY,INTO MISCHIEF,INTO MISCHIEF,MODERN MASTERPIECE,MODERN MASTERPIECE,SPEIGHTSTOWN,SPEIGHTSTOWN,,,,0,,,1901-01-01,DENALI STUD AGENT FOR WINSTAR FARM BRED & RAISED,,,,FIVE & TEN,,,,260000,,https://vimeo.com/1018657585,,,T,0.0,,MODERN MASTERPIECE,INTO MISCHIEF,SPEIGHTSTOWN,
2024,Y,24FTKYOCT,2024-10-22,1,2,506,506,No Horse,No Horse,,,2023-04-10,2023,1,DKB,F,,Y,,,ON,ESSENTIAL QUALITY,ESSENTIAL QUALITY,MO EMMA,MO EMMA,UNCLE MO,UNCLE MO,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LXVII,,,,NOT SOLD,,,,120000,,https://vimeo.com/1021268876,,,T,0.0,,MO EMMA,ESSENTIAL QUALITY,UNCLE MO,
2024,Y,24FTKYOCT,2024-10-22,1,2,507,507,No Horse,No Horse,,,2023-03-02,2023,1,B,C,,Y,,,ON,COLLECTED,COLLECTED,MOLLY MEISTER,MOLLY MEISTER,BODEMEISTER,BODEMEISTER,,,,0,,,1901-01-01,ANDERSON FARMS AGENT,,,,HERNANDEZ STABLES INC,,,,17000,,https://vimeo.com/1018136829,,,T,0.0,,MOLLY MEISTER,COLLECTED,BODEMEISTER,
2024,Y,24FTKYOCT,2024-10-22,1,2,508,508,No Horse,No Horse,,,2023-05-12,2023,1,GRR,C,,Y,,,NY,CARAVAGGIO,CARAVAGGIO,MOMENT OF SPEIGHT (IRE),MOMENT OF SPEIGHT (IRE),SPEIGHTSTOWN,SPEIGHTSTOWN,,,,0,,,1901-01-01,DENALI STUD AGENT VII,,,,MAPLE LANE FARM LLC,,,,17000,,https://vimeo.com/1021347688,,,T,0.0,,MOMENT OF SPEIGHT (IRE),CARAVAGGIO,SPEIGHTSTOWN,
2024,Y,24FTKYOCT,2024-10-22,1,2,509,509,No Horse,No Horse,,,2023-05-06,2023,1,B,F,,Y,,,KY,JIMMY CREED,JIMMY CREED,MOMS PRIDE (FR),MOMS PRIDE (FR),INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,MAINE CHANCE FARM (UNIVERSITY OF KENTUCKY),,,,LANCASTER HOUSE THOROUGHBREDS,,,,50000,,https://youtu.be/zGKW6i9TNmo,,,T,0.0,,MOMS PRIDE (FR),JIMMY CREED,INTO MISCHIEF,
2024,Y,24FTKYOCT,2024-10-22,1,2,510,510,No Horse,No Horse,,,2023-04-30,2023,1,B,C,,Y,,,KY,VEKOMA,VEKOMA,MONARCHIA,MONARCHIA,ARCH,ARCH,,,,0,,,1901-01-01,MACHMER HALL SALES AGENT FOR HREH RAISED AT SPRINGHILL EQUINE,,,,RYDER FINNEY AGENT FOR WOODFORD THOROUGHBREDS,,,,360000,,https://vimeo.com/1018729408,,,T,0.0,,MONARCHIA,VEKOMA,ARCH,
2024,Y,24FTKYOCT,2024-10-22,1,2,511,511,No Horse,No Horse,,,2023-04-02,2023,1,DKB,F,,Y,,,KY,DANISH DYNAFORMER,DANISH DYNAFORMER,MONARCH RECOLETA,MONARCH RECOLETA,MONARCHOS,MONARCHOS,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,SPAN INVESTMENT BREANDAN DRAPER AGENT,,,,2000,,https://vimeo.com/1018139540,,,T,0.0,,MONARCH RECOLETA,DANISH DYNAFORMER,MONARCHOS,
2024,Y,24FTKYOCT,2024-10-22,1,2,512,512,No Horse,No Horse,,,2023-04-03,2023,1,B,F,,Y,,,FL,ECHO TOWN,ECHO TOWN,MONY'SLITTLEGRACIE,MONY'SLITTLEGRACIE,ALPHABET SOUP,ALPHABET SOUP,,,,0,,,1901-01-01,SCOTT MALLORY AGENT XI,,,,OLIVER THE BUTCHER,,,,10000,,https://vimeo.com/1021244735,,,T,0.0,,MONY'SLITTLEGRACIE,ECHO TOWN,ALPHABET SOUP,
2024,Y,24FTKYOCT,2024-10-22,1,2,513,513,No Horse,No Horse,,,2023-02-25,2023,1,B,C,,Y,,,KY,STREET SENSE,STREET SENSE,MOOGHAREADH,MOOGHAREADH,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT LIII,,,,OUT,,,,0,,,,,T,0.0,,MOOGHAREADH,STREET SENSE,MALIBU MOON,
2024,Y,24FTKYOCT,2024-10-22,1,2,514,514,No Horse,No Horse,,,2023-02-22,2023,1,B,C,,Y,,,KY,INSTAGRAND,INSTAGRAND,MOON AND STARS,MOON AND STARS,ORB,ORB,,,,0,,,1901-01-01,SHAWHAN PLACE LLC AGENT FOR GLENDALOUGH LLC,,,,RANCHO LA SOLEDAD DE ALVAREZ,,,,11500,,,,,T,0.0,,MOON AND STARS,INSTAGRAND,ORB,
