SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,M,24FTNYMIX,2024-10-15,1,1,69,69,No Horse,No Horse,,,2024-03-31,2024,0,B,F,,W,,,NY,MODERNIST,MODERNIST,LITTLE SKELLIG,LITTLE SKELLIG,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,MARJORIE J STRIETER,,,,1000,,https://vimeo.com/1016911213,,,T,0.0,,LITTLE SKELLIG,MODERNIST,MALIBU MOON,
2024,M,24FTNYMIX,2024-10-15,1,1,70,70,LOVE ME MADLY,LOVE ME MADLY,,,2021-03-26,2021,3,B,M,,B,,,NY,AUDIBLE,AUDIBLE,MARIALUA,MARIALUA,MARIA'S MON,MARIA'S MON,,,,0,,,1901-01-01,SARATOGA GLEN FARM AGENT,,,,NOT SOLD,,,,1000,,https://youtu.be/a0mBNMlUiT4,,,T,0.0,,MARIALUA,AUDIBLE,MARIA'S MON,
2024,M,24FTNYMIX,2024-10-15,1,1,71,71,No Horse,No Horse,,,2024-02-17,2024,0,B,F,,W,,,NY,MIND CONTROL,MIND CONTROL,LULA'S ROADRUNNER,LULA'S ROADRUNNER,UPTOWNCHARLYBROWN,UPTOWNCHARLYBROWN,,,,0,,,1901-01-01,THE NEW HILL FARM AGENT,,,,TRIPLE SSS EQUINE,,,,19000,,https://vimeo.com/1018104319,,,T,0.0,,LULA'S ROADRUNNER,MIND CONTROL,UPTOWNCHARLYBROWN,
2024,M,24FTNYMIX,2024-10-15,1,1,72,72,No Horse,No Horse,,,2024-02-09,2024,0,B,F,,W,,,NY,ALOHA WEST,ALOHA WEST,LUNA CLOCK,LUNA CLOCK,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,VINERY SALES AGENT IV,,,,MARANELLO BLOODSTOCK,,,,35000,,https://vimeo.com/1019067796,,,T,0.0,,LUNA CLOCK,ALOHA WEST,MALIBU MOON,
2024,M,24FTNYMIX,2024-10-15,1,1,73,73,LUNAR AFFAIR,LUNAR AFFAIR,,,2016-04-10,2016,8,B,M,,B,,,ON,MALIBU MOON,MALIBU MOON,MAGICAL AFFAIR,MAGICAL AFFAIR,GIANT'S CAUSEWAY,GIANT'S CAUSEWAY,,,,0,,,1901-01-01,SARATOGA GLEN FARM AGENT,,,,JOSEPH GUINTA,,,,5000,,,,,T,0.0,,MAGICAL AFFAIR,MALIBU MOON,GIANT'S CAUSEWAY,
2024,M,24FTNYMIX,2024-10-15,1,1,74,74,LUNA ROSSO,LUNA ROSSO,,,2021-02-25,2021,3,B,M,,B,,,KY,VINO ROSSO,VINO ROSSO,MOON BEAMY,MOON BEAMY,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,SEQUEL NEW YORK AGENT VIII,,,,NOT SOLD,,,,9000,,https://youtu.be/p6QW2YLtQB0,,,T,0.0,,MOON BEAMY,VINO ROSSO,MALIBU MOON,
2024,M,24FTNYMIX,2024-10-15,1,1,75,75,No Horse,No Horse,,,2024-03-12,2024,0,B,C,,W,,,NY,MIND CONTROL,MIND CONTROL,MADERA,MADERA,GHOSTZAPPER,GHOSTZAPPER,,,,0,,,1901-01-01,HARRY L. LANDRY BLOODSTOCK LLC AGENT,,,,BRONCO BLOODSTOCK,,,,25000,,https://vimeo.com/1019276562,,,T,0.0,,MADERA,MIND CONTROL,GHOSTZAPPER,
2024,M,24FTNYMIX,2024-10-15,1,1,76,76,No Horse,No Horse,,,2024-01-21,2024,0,B,F,,W,,,NY,MIND CONTROL,MIND CONTROL,MAID OF HEAVEN,MAID OF HEAVEN,EMPIRE MAKER,EMPIRE MAKER,,,,0,,,1901-01-01,VINERY SALES AGENT FOR ROCKRIDGE STUD LLC & ASCENDANT FARMS LLC & BOB ROSS,,,,WELLSPRING STABLES LLC,,,,40000,,https://vimeo.com/1017521257,,,T,0.0,,MAID OF HEAVEN,MIND CONTROL,EMPIRE MAKER,
2024,M,24FTNYMIX,2024-10-15,1,1,77,77,No Horse,No Horse,,,2024-02-19,2024,0,CH,C,,W,,,NY,DRAIN THE CLOCK,DRAIN THE CLOCK,MAKING A POINT,MAKING A POINT,FREUD,FREUD,,,,0,,,1901-01-01,SARATOGA GLEN FARM AGENT,,,,YOU HIT IT YOU MAKE IT,,,,120000,,https://youtu.be/t7LPn1P2qdU,,,T,0.0,,MAKING A POINT,DRAIN THE CLOCK,FREUD,
2024,M,24FTNYMIX,2024-10-15,1,1,78,78,No Horse,No Horse,,,2024-03-13,2024,0,B,F,,W,,,NY,MIND CONTROL,MIND CONTROL,MARRIEDTOMICHAEL,MARRIEDTOMICHAEL,PATRIOT ACT,PATRIOT ACT,,,,0,,,1901-01-01,VINERY SALES AGENT VII,,,,MINDS RACING LLC,,,,4000,,,,,T,0.0,,MARRIEDTOMICHAEL,MIND CONTROL,PATRIOT ACT,
