SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,Y,24FTSARAUG,2024-08-05,1,1,1,1,No Horse,No Horse,,,2023-04-17,2023,1,B,F,,Y,,,KY,UNCLE MO,UNCLE MO,CALISTOGA,CALISTOGA,SPEIGHTSTOWN,SPEIGHTSTOWN,,,,0,,,1901-01-01,DENALI STUD AGENT III,,,,OUT,,,,0,,,,,T,0.0,,CALISTOGA,UNCLE MO,SPEIGHTSTOWN,
2024,Y,24FTSARAUG,2024-08-05,1,1,2,2,No Horse,No Horse,,,2023-01-23,2023,1,B,C,,Y,,,KY,CHARLATAN,CHARLATAN,CALL ME CANDY,CALL ME CANDY,CANDY RIDE (ARG),CANDY RIDE (ARG),,,,0,,,1901-01-01,INDIAN CREEK AGENT,,,,CENTENNIAL FARMS,,,,375000,,https://vimeo.com/992029899,,,T,0.0,,CALL ME CANDY,CHARLATAN,CANDY RIDE (ARG),
2024,Y,24FTSARAUG,2024-08-05,1,1,3,3,No Horse,No Horse,,,2023-04-26,2023,1,GRR,C,,Y,,,KY,LIAM'S MAP,LIAM'S MAP,CALLMETHESQUEEZE,CALLMETHESQUEEZE,AWESOME AGAIN,AWESOME AGAIN,,,,0,,,1901-01-01,EATON SALES AGENT,,,,ST ELIAS STABLES AND STARLIGHT RACING,,,,425000,,https://vimeo.com/991830787,,,T,0.0,,CALLMETHESQUEEZE,LIAM'S MAP,AWESOME AGAIN,
2024,Y,24FTSARAUG,2024-08-05,1,1,4,4,No Horse,No Horse,,,2023-03-01,2023,1,B,C,,Y,,,KY,LIAM'S MAP,LIAM'S MAP,CAPTURE,CAPTURE,CURLIN,CURLIN,,,,0,,,1901-01-01,SUMMERFIELD (FRANCIS & BARBARA VANLANGENDONCK) AGENT FOR STONESTREET BRED & RAISED,,,,WEST BLDSK AGT. FOR ROBERT & LAWANA LOW,,,,100000,,https://vimeo.com/990751050,,,T,0.0,,CAPTURE,LIAM'S MAP,CURLIN,
2024,Y,24FTSARAUG,2024-08-05,1,1,6,6,No Horse,No Horse,,,2023-03-09,2023,1,B,C,,Y,,,KY,CONSTITUTION,CONSTITUTION,CASHMERE,CASHMERE,COWBOY CAL,COWBOY CAL,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,SPENDTHRIFT FARM LLC,,,,550000,,https://youtu.be/rn4E0HszKp4,,,T,0.0,,CASHMERE,CONSTITUTION,COWBOY CAL,
2024,Y,24FTSARAUG,2024-08-05,1,1,7,7,No Horse,No Horse,,,2023-04-28,2023,1,DKB,C,,Y,,,KY,TWIRLING CANDY,TWIRLING CANDY,CASSIES DREAMER,CASSIES DREAMER,FLATTER,FLATTER,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT CXI,,,,MADDIE MATTMILLER FOR SWINBANK/BLACKTYPE,,,,260000,,https://vimeo.com/991239888,,,T,0.0,,CASSIES DREAMER,TWIRLING CANDY,FLATTER,
2024,Y,24FTSARAUG,2024-08-05,1,1,8,8,No Horse,No Horse,,,2023-03-23,2023,1,CH,C,,Y,,,KY,CONSTITUTION,CONSTITUTION,CATHERINETHEGREAT,CATHERINETHEGREAT,UNCAPTURED,UNCAPTURED,,,,0,,,1901-01-01,MACHMER HALL SALES AGENT FOR WINSTAR FARM BRED & RAISED,,,,DONATO LANNI AGENT FOR SF/STARLIGHT/MADAKET,,,,700000,,https://vimeo.com/991239824,,,T,0.0,,CATHERINETHEGREAT,CONSTITUTION,UNCAPTURED,
2024,Y,24FTSARAUG,2024-08-05,1,1,9,9,No Horse,No Horse,,,2023-04-15,2023,1,B,F,,Y,,,KY,TWIRLING CANDY,TWIRLING CANDY,CELESTIAL WOODS,CELESTIAL WOODS,FORESTRY,FORESTRY,,,,0,,,1901-01-01,BEDOUIN BLOODSTOCK AGENT,,,,NOT SOLD,,,,200000,,https://vimeo.com/990563024,,,T,0.0,,CELESTIAL WOODS,TWIRLING CANDY,FORESTRY,
2024,Y,24FTSARAUG,2024-08-05,1,1,10,10,No Horse,No Horse,,,2023-02-08,2023,1,CH,F,,Y,,,KY,SPEIGHTSTOWN,SPEIGHTSTOWN,CERCE CAY,CERCE CAY,HARD SPUN,HARD SPUN,,,,0,,,1901-01-01,GAINESWAY AGENT I,,,,LIVE OAK PLANTATION,,,,425000,,https://vimeo.com/992567395/3090211219?share=copy,,,T,0.0,,CERCE CAY,SPEIGHTSTOWN,HARD SPUN,
2024,Y,24FTSARAUG,2024-08-05,1,1,11,11,No Horse,No Horse,,,2023-02-22,2023,1,DKB,F,,Y,,,KY,NOT THIS TIME,NOT THIS TIME,CHARGED COTTON,CHARGED COTTON,DEHERE,DEHERE,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT III,,,,NOT SOLD,,,,1075000,,https://youtu.be/zWMwF6QONwE,,,T,0.0,,CHARGED COTTON,NOT THIS TIME,DEHERE,
2024,Y,24FTSARAUG,2024-08-05,1,1,12,12,No Horse,No Horse,,,2023-03-28,2023,1,,F,,Y,,,PA,GUN RUNNER,GUN RUNNER,CHIC THRILL,CHIC THRILL,SMART STRIKE,SMART STRIKE,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT II,,,,OUT,,,,0,,,,,T,0.0,,CHIC THRILL,GUN RUNNER,SMART STRIKE,
2024,Y,24FTSARAUG,2024-08-05,1,1,13,13,No Horse,No Horse,,,2023-05-15,2023,1,B,C,,Y,,,KY,TIZ THE LAW,TIZ THE LAW,CIVILITY PLEDGE,CIVILITY PLEDGE,HARD SPUN,HARD SPUN,,,,0,,,1901-01-01,EATON SALES AGENT,,,,TOM MCCROCKLIN AGT.,,,,250000,,https://vimeo.com/991867266,,,T,0.0,,CIVILITY PLEDGE,TIZ THE LAW,HARD SPUN,
2024,Y,24FTSARAUG,2024-08-05,1,1,14,14,No Horse,No Horse,,,2023-02-01,2023,1,B,C,,Y,,,KY,INTO MISCHIEF,INTO MISCHIEF,CIVIL UNION,CIVIL UNION,WAR FRONT,WAR FRONT,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LXIII,,,,OUT,,,,0,,https://youtu.be/V21XNBeoRpY,,,T,0.0,,CIVIL UNION,INTO MISCHIEF,WAR FRONT,
2024,Y,24FTSARAUG,2024-08-05,1,1,15,15,No Horse,No Horse,,,2023-03-09,2023,1,CH,F,,Y,,,KY,OMAHA BEACH,OMAHA BEACH,CLARA ALLEN,CLARA ALLEN,CURLIN,CURLIN,,,,0,,,1901-01-01,C & S THOROUGHBREDS AGENT,,,,MADAKET STABLES,,,,100000,,https://youtu.be/4KEhhtsegeQ,,,T,0.0,,CLARA ALLEN,OMAHA BEACH,CURLIN,
2024,Y,24FTSARAUG,2024-08-05,1,1,16,16,No Horse,No Horse,,,2023-02-24,2023,1,B,F,,Y,,,VA,CHARLATAN,CHARLATAN,COMPENSATE,COMPENSATE,LIAM'S MAP,LIAM'S MAP,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT FOR ANN MUDGE BACKER/SMITTEN FARM,,,,TOM MCCROCKLIN AGT.,,,,150000,,https://youtu.be/lsdr7F1Lup4,,,T,0.0,,COMPENSATE,CHARLATAN,LIAM'S MAP,
2024,Y,24FTSARAUG,2024-08-05,1,1,17,17,No Horse,No Horse,,,2023-04-26,2023,1,B,F,,Y,,,KY,WAR FRONT,WAR FRONT,COMPLICATED,COMPLICATED,BLAME,BLAME,,,,0,,,1901-01-01,INDIAN CREEK AGENT,,,,CLAIBORNE FARM AGENT,,,,300000,,https://vimeo.com/991351043,,,T,0.0,,COMPLICATED,WAR FRONT,BLAME,
2024,Y,24FTSARAUG,2024-08-05,1,1,18,18,No Horse,No Horse,,,2023-02-20,2023,1,DKB,C,,Y,,,FL,TWIRLING CANDY,TWIRLING CANDY,CONCINNOUS,CONCINNOUS,EL CORREDOR,EL CORREDOR,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT FOR BRIDLEWOOD FARM,,,,NOT SOLD,,,,375000,,https://youtu.be/oty_fzfDWtk,,,T,0.0,,CONCINNOUS,TWIRLING CANDY,EL CORREDOR,
2024,Y,24FTSARAUG,2024-08-05,1,1,19,19,No Horse,No Horse,,,2023-03-19,2023,1,B,F,,Y,,,KY,GUN RUNNER,GUN RUNNER,CONQUEST TAPDANCE,CONQUEST TAPDANCE,TAPIT,TAPIT,,,,0,,,1901-01-01,VINERY SALES AGENT II,,,,DAN HAYDEN AGENT FOR BLUE DEVIL RACING,,,,125000,,https://vimeo.com/991339947,,Y,T,0.0,,CONQUEST TAPDANCE,GUN RUNNER,TAPIT,
2024,Y,24FTSARAUG,2024-08-05,1,1,20,20,No Horse,No Horse,,,2023-02-15,2023,1,CH,C,,Y,,,KY,KNOWN AGENDA,KNOWN AGENDA,MANAHATTA,MANAHATTA,OLD FASHIONED,OLD FASHIONED,,,,0,,,1901-01-01,WYNNSTAY SALES AGENT I,,,,OUT,,,,0,,,,,T,0.0,,MANAHATTA,KNOWN AGENDA,OLD FASHIONED,
2024,Y,24FTSARAUG,2024-08-05,1,1,21,21,No Horse,No Horse,,,2023-02-19,2023,1,DKB,F,,Y,,,KY,AUTHENTIC,AUTHENTIC,COOL BEANS,COOL BEANS,CANDY RIDE (ARG),CANDY RIDE (ARG),,,,0,,,1901-01-01,INDIAN CREEK AGENT,,,,NOT SOLD,,,,285000,,https://vimeo.com/992030034,,,T,0.0,,COOL BEANS,AUTHENTIC,CANDY RIDE (ARG),
2024,Y,24FTSARAUG,2024-08-05,1,1,22,22,No Horse,No Horse,,,2023-03-25,2023,1,DKB,F,,Y,,,KY,TWIRLING CANDY,TWIRLING CANDY,COSMIC BURST,COSMIC BURST,VIOLENCE,VIOLENCE,,,,0,,,1901-01-01,BLUEGRASS THOROUGHBRED SERVICES INC. AGENT FOR WILLOW OAKS STABLE LLC,,,,ARMITAGE BLOODSTOCK,,,,130000,,https://vimeo.com/994261724,,,T,0.0,,COSMIC BURST,TWIRLING CANDY,VIOLENCE,
2024,Y,24FTSARAUG,2024-08-05,1,1,23,23,No Horse,No Horse,,,2023-02-19,2023,1,CH,F,,Y,,,KY,AUTHENTIC,AUTHENTIC,CROWN AND SUGAR,CROWN AND SUGAR,CROWN OF THORNS,CROWN OF THORNS,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT CVII,,,,MADAKET STABLES LLC,,,,125000,,https://youtu.be/VVDJBtxDvKo,,,T,0.0,,CROWN AND SUGAR,AUTHENTIC,CROWN OF THORNS,
2024,Y,24FTSARAUG,2024-08-05,1,1,24,24,No Horse,No Horse,,,2023-04-10,2023,1,B,C,,Y,,,IRE,NO NAY NEVER,NO NAY NEVER,CRY ME A RIVER (IRE),CRY ME A RIVER (IRE),DANEHILL DANCER (IRE),DANEHILL DANCER (IRE),,,,0,,,1901-01-01,ST GEORGE SALES AGENT IV,,,,STRIPES STABLES FOR R T RACING,,,,200000,,,,,T,0.0,,CRY ME A RIVER (IRE),NO NAY NEVER,DANEHILL DANCER (IRE),
2024,Y,24FTSARAUG,2024-08-05,1,1,25,25,No Horse,No Horse,,,2023-01-23,2023,1,B,F,,Y,,,KY,GUN RUNNER,GUN RUNNER,CURLINA,CURLINA,CUVEE,CUVEE,,,,0,,,1901-01-01,MULHOLLAND SPRINGS AGENT,,,,WEST BLDSTK AGT. FOR REPOLE STABLE,,,,350000,,https://vimeo.com/990184097,,,T,0.0,,CURLINA,GUN RUNNER,CUVEE,
2024,Y,24FTSARAUG,2024-08-05,1,1,26,26,No Horse,No Horse,,,2023-01-23,2023,1,DKB,C,,Y,,,KY,UNCLE MO,UNCLE MO,DAKOTA WIND,DAKOTA WIND,TIZNOW,TIZNOW,,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,CHC INC SIENA FARM & MAVERICK RACING,,,,525000,,,,,T,0.0,,DAKOTA WIND,UNCLE MO,TIZNOW,
2024,Y,24FTSARAUG,2024-08-05,1,1,27,27,No Horse,No Horse,,,2023-04-06,2023,1,CH,F,,Y,,,ON,KNOWN AGENDA,KNOWN AGENDA,DANCE THEWAYYOUARE,DANCE THEWAYYOUARE,MINESHAFT,MINESHAFT,,,,0,,,1901-01-01,SUSAN Y. FOREMAN AGENT,,,,CHARLES PIGG,,,,125000,,,,,T,0.0,,DANCE THEWAYYOUARE,KNOWN AGENDA,MINESHAFT,
2024,Y,24FTSARAUG,2024-08-05,1,1,28,28,No Horse,No Horse,,,2023-04-04,2023,1,CH,C,,Y,,,KY,CHARLATAN,CHARLATAN,DIAMOND ORE,DIAMOND ORE,TAPIT,TAPIT,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XII,,,,PIN OAK STUD,,,,550000,,https://youtu.be/vppXVZXEJnc,,,T,0.0,,DIAMOND ORE,CHARLATAN,TAPIT,
2024,Y,24FTSARAUG,2024-08-05,1,1,29,29,No Horse,No Horse,,,2023-04-02,2023,1,DKB,F,,Y,,,ON,ARMY MULE,ARMY MULE,DIANNECANTRETIRE,DIANNECANTRETIRE,TALE OF THE CAT,TALE OF THE CAT,,,,0,,,1901-01-01,SUSAN Y. FOREMAN AGENT,,,,L & N RACING CLARK BREWSTER & ROBERT H. ZOELLNER,,,,300000,,,,,T,0.0,,DIANNECANTRETIRE,ARMY MULE,TALE OF THE CAT,
2024,Y,24FTSARAUG,2024-08-05,1,1,30,30,No Horse,No Horse,,,2023-02-28,2023,1,B,C,,Y,,,KY,INTO MISCHIEF,INTO MISCHIEF,DISTORTED MUSIC,DISTORTED MUSIC,DISTORTED HUMOR,DISTORTED HUMOR,,,,0,,,1901-01-01,DARBY DAN FARM AGENT III,,,,M V MAGNIER & WHITE BIRCH FARM,,,,1000000,,,,,T,0.0,,DISTORTED MUSIC,INTO MISCHIEF,DISTORTED HUMOR,
2024,Y,24FTSARAUG,2024-08-05,1,1,32,32,No Horse,No Horse,,,2023-05-16,2023,1,DKB,F,,Y,,,KY,CITY OF LIGHT,CITY OF LIGHT,DOLCE LILI,DOLCE LILI,SCAT DADDY,SCAT DADDY,,,,0,,,1901-01-01,DENALI STUD AGENT FOR DON ALBERTO CORPORATION,,,,CENTENNIAL FARMS,,,,500000,,https://vimeo.com/990563197,,,T,0.0,,DOLCE LILI,CITY OF LIGHT,SCAT DADDY,
2024,Y,24FTSARAUG,2024-08-05,1,1,33,33,No Horse,No Horse,,,2023-03-31,2023,1,B,C,,Y,,,KY,UNCLE MO,UNCLE MO,DO YOU REMEMBER (SAF),DO YOU REMEMBER (SAF),SILVANO (GER),SILVANO (GER),,,,0,,,1901-01-01,EATON SALES AGENT,,,,CJ STABLES LLC,,,,450000,,https://vimeo.com/991867338,,,T,0.0,,DO YOU REMEMBER (SAF),UNCLE MO,SILVANO (GER),
2024,Y,24FTSARAUG,2024-08-05,1,1,34,34,No Horse,No Horse,,,2023-01-27,2023,1,DKB,C,,Y,,,NY,MEDAGLIA D'ORO,MEDAGLIA D'ORO,EARTH SHAKING,EARTH SHAKING,WAR FRONT,WAR FRONT,,,,0,,,1901-01-01,MACHMER HALL SALES AGENT FOR MACHMER HALL PICTURESQUE FARM & REDFIELD FARM,,,,SARATOGA SPECIAL,,,,175000,,,,,T,0.0,,EARTH SHAKING,MEDAGLIA D'ORO,WAR FRONT,
2024,Y,24FTSARAUG,2024-08-05,1,1,35,35,No Horse,No Horse,,,2023-05-24,2023,1,CH,F,,Y,,,NY,GUN RUNNER,GUN RUNNER,EAST INDIA,EAST INDIA,MIZZEN MAST,MIZZEN MAST,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT III,,,,OUT,,,,0,,,,,T,0.0,,EAST INDIA,GUN RUNNER,MIZZEN MAST,
2024,Y,24FTSARAUG,2024-08-05,1,1,36,36,No Horse,No Horse,,,2023-03-23,2023,1,B,C,,Y,,,LA,INTO MISCHIEF,INTO MISCHIEF,ELFIN QUEEN,ELFIN QUEEN,AMERICAN PHAROAH,AMERICAN PHAROAH,,,,0,,,1901-01-01,GAINESWAY AGENT FOR COTEAU GROVE FARMS LLC,,,,BILL & CORINNE HEILIGBRODT JACKPOT FARM WHISPERING OAKS,,,,575000,,https://vimeo.com/992382485/b17beb7c07?share=copy,,Y,T,0.0,,ELFIN QUEEN,INTO MISCHIEF,AMERICAN PHAROAH,
2024,Y,24FTSARAUG,2024-08-05,1,1,37,37,No Horse,No Horse,,,2023-02-04,2023,1,DKB,F,,Y,,,KY,CURLIN,CURLIN,ELLE SUENO,ELLE SUENO,STREET CRY (IRE),STREET CRY (IRE),,,,0,,,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,RESOLUTE BLOODSTOCK,,,,850000,,,,,T,0.0,,ELLE SUENO,CURLIN,STREET CRY (IRE),
2024,Y,24FTSARAUG,2024-08-05,1,1,38,38,No Horse,No Horse,,,2023-04-03,2023,1,B,F,,Y,,,KY,CONSTITUTION,CONSTITUTION,EMRO,EMRO,POINT OF ENTRY,POINT OF ENTRY,,,,0,,,1901-01-01,BEDOUIN BLOODSTOCK AGENT I,,,,LAEL STABLE,,,,500000,,https://vimeo.com/990562840,,,T,0.0,,EMRO,CONSTITUTION,POINT OF ENTRY,
2024,Y,24FTSARAUG,2024-08-05,1,1,39,39,No Horse,No Horse,,,2023-03-21,2023,1,B,F,,Y,,,KY,GUN RUNNER,GUN RUNNER,E. T. INDY,E. T. INDY,A.P. INDY,A.P. INDY,,,,0,,,1901-01-01,BUCKLAND SALES (ZACH MADDEN) AGENT I,,,,DONATO LANNI AGENT FOR ZEDAN RACING,,,,550000,,https://vimeo.com/991339894,,,T,0.0,,E. T. INDY,GUN RUNNER,A.P. INDY,
2024,Y,24FTSARAUG,2024-08-05,1,1,40,40,No Horse,No Horse,,,2023-03-06,2023,1,B,F,,Y,,,NY,TWIRLING CANDY,TWIRLING CANDY,EVENING PRIMROSE (IRE),EVENING PRIMROSE (IRE),GALILEO (IRE),GALILEO (IRE),,,,0,,,1901-01-01,PARAMOUNT SALES AGENT III,,,,OUT,,,,0,,https://vimeo.com/994091565,,,T,0.0,,EVENING PRIMROSE (IRE),TWIRLING CANDY,GALILEO (IRE),
2024,Y,24FTSARAUG,2024-08-05,1,1,41,41,No Horse,No Horse,,,2023-03-13,2023,1,DKB,C,,Y,,,KY,QUALITY ROAD,QUALITY ROAD,EVOCATIVE,EVOCATIVE,PIONEEROF THE NILE,PIONEEROF THE NILE,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,NOT SOLD,,,,435000,,https://youtu.be/dbwpTXRFe9o,,,T,0.0,,EVOCATIVE,QUALITY ROAD,PIONEEROF THE NILE,
2024,Y,24FTSARAUG,2024-08-05,1,1,42,42,No Horse,No Horse,,,2023-03-26,2023,1,B,F,,Y,,,KY,ESSENTIAL QUALITY,ESSENTIAL QUALITY,FASHION RUNAWAY,FASHION RUNAWAY,OLD FASHIONED,OLD FASHIONED,,,,0,,,1901-01-01,GAINESWAY AGENT VI,,,,BEN GOWANS AGENT,,,,450000,,https://vimeo.com/991769100/0a37bfa515?share=copy,,,T,0.0,,FASHION RUNAWAY,ESSENTIAL QUALITY,OLD FASHIONED,
2024,Y,24FTSARAUG,2024-08-05,1,1,43,43,No Horse,No Horse,,,2023-04-19,2023,1,B,C,,Y,,,KY,OSCAR PERFORMANCE,OSCAR PERFORMANCE,FASTBRIDLED,FASTBRIDLED,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,,1901-01-01,MILL RIDGE SALES AGENT,,,,FERGUS GALVIN AGT.,,,,260000,,https://vimeo.com/user222164599/review/989222700/5906bfc3de,,,T,0.0,,FASTBRIDLED,OSCAR PERFORMANCE,UNBRIDLED'S SONG,
2024,Y,24FTSARAUG,2024-08-05,1,1,44,44,No Horse,No Horse,,,2023-03-26,2023,1,CH,F,,Y,,,KY,GUN RUNNER,GUN RUNNER,FIREFLY,FIREFLY,TAPIT,TAPIT,,,,0,,,1901-01-01,BUCKLAND SALES (ZACH MADDEN) AGENT I,,,,KLARAVICH STABLE,,,,400000,,https://vimeo.com/991339838,,,T,0.0,,FIREFLY,GUN RUNNER,TAPIT,
2024,Y,24FTSARAUG,2024-08-05,1,1,45,45,No Horse,No Horse,,,2023-02-27,2023,1,DKB,C,,Y,,,KY,MAXFIELD,MAXFIELD,FISCAL LITERACY,FISCAL LITERACY,UNCLE MO,UNCLE MO,,,,0,,,1901-01-01,MACHMER HALL SALES AGENT FOR MACHMER HALL,,,,SWEET SIXTEEN STABLE,,,,335000,,,,,T,0.0,,FISCAL LITERACY,MAXFIELD,UNCLE MO,
2024,Y,24FTSARAUG,2024-08-05,1,1,46,46,No Horse,No Horse,,,2023-03-03,2023,1,B,F,,Y,,,KY,INTO MISCHIEF,INTO MISCHIEF,FLOURISH,FLOURISH,DISTORTED HUMOR,DISTORTED HUMOR,,,,0,,,1901-01-01,BLAKE-ALBINA THOROUGHBRED SERVICES LLC AGENT I,,,,BC STABLES,,,,400000,,https://vimeo.com/992953654,,,T,0.0,,FLOURISH,INTO MISCHIEF,DISTORTED HUMOR,
2024,Y,24FTSARAUG,2024-08-05,1,1,47,47,No Horse,No Horse,,,2023-02-06,2023,1,GRR,F,,Y,,,NY,QUALITY ROAD,QUALITY ROAD,FOLLOW THE FLAG,FOLLOW THE FLAG,TAPIT,TAPIT,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT CX,,,,PATRICK LAWLEY-WAKELIN AGENT,,,,250000,,https://vimeo.com/994113573,,Y,T,0.0,,FOLLOW THE FLAG,QUALITY ROAD,TAPIT,
2024,Y,24FTSARAUG,2024-08-05,1,1,48,48,No Horse,No Horse,,,2023-03-08,2023,1,CH,C,,Y,,,KY,VIOLENCE,VIOLENCE,FORBIDDEN FROLIC,FORBIDDEN FROLIC,VERRAZANO,VERRAZANO,,,,0,,,1901-01-01,EATON SALES AGENT,,,,MIKE MCCARTY,,,,450000,,https://vimeo.com/991867386,,,T,0.0,,FORBIDDEN FROLIC,VIOLENCE,VERRAZANO,
2024,Y,24FTSARAUG,2024-08-05,1,1,49,49,No Horse,No Horse,,,2023-03-17,2023,1,B,C,,Y,,,KY,TWIRLING CANDY,TWIRLING CANDY,FRANK'S FOLLY,FRANK'S FOLLY,MINESHAFT,MINESHAFT,,,,0,,,1901-01-01,LANE'S END AGENT,,,,GRANDVIEW EQUINE,,,,500000,,,,,T,0.0,,FRANK'S FOLLY,TWIRLING CANDY,MINESHAFT,
2024,Y,24FTSARAUG,2024-08-05,1,1,50,50,No Horse,No Horse,,,2023-02-14,2023,1,B,C,,Y,,,KY,AUTHENTIC,AUTHENTIC,FRONT RANGE,FRONT RANGE,GIANT'S CAUSEWAY,GIANT'S CAUSEWAY,,,,0,,,1901-01-01,EATON SALES AGENT,,,,SPENDTHRIFT FARM LLC,,,,350000,,https://vimeo.com/992499927,,,T,0.0,,FRONT RANGE,AUTHENTIC,GIANT'S CAUSEWAY,
2024,Y,24FTSARAUG,2024-08-05,1,1,51,51,No Horse,No Horse,,,2023-04-14,2023,1,B,C,,Y,,,KY,CONSTITUTION,CONSTITUTION,GALINA POINT,GALINA POINT,SAFFIR,SAFFIR,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT FOR WINSTAR FARM BRED & RAISED,,,,OUT,,,,0,,,,,T,0.0,,GALINA POINT,CONSTITUTION,SAFFIR,
2024,Y,24FTSARAUG,2024-08-05,1,1,52,52,No Horse,No Horse,,,2023-04-18,2023,1,CH,F,,Y,,,KY,NYQUIST,NYQUIST,GARTER BELT,GARTER BELT,ANASHEED,ANASHEED,,,,0,,,1901-01-01,BUCK POND FARM (DOUGLAS S. ARNOLD) AGENT,,,,NOT SOLD,,,,235000,,https://youtu.be/jnilas2Mczk,,,T,0.0,,GARTER BELT,NYQUIST,ANASHEED,
2024,Y,24FTSARAUG,2024-08-05,1,1,54,54,No Horse,No Horse,,,2023-04-02,2023,1,CH,F,,Y,,,KY,MUNNINGS,MUNNINGS,GHOUL'S NIGHT OUT,GHOUL'S NIGHT OUT,GHOSTZAPPER,GHOSTZAPPER,,,,0,,,1901-01-01,DARBY DAN FARM AGENT VIII,,,,RESOLUTE BLOODSTOCK,,,,600000,,https://vimeo.com/992573391,,,T,0.0,,GHOUL'S NIGHT OUT,MUNNINGS,GHOSTZAPPER,
2024,Y,24FTSARAUG,2024-08-05,1,1,55,55,No Horse,No Horse,,,2023-05-17,2023,1,B,C,,Y,,,KY,INTO MISCHIEF,INTO MISCHIEF,GOLDEN AWARD,GOLDEN AWARD,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,LANE'S END AGENT FOR SUMMER WIND EQUINE LLC,,,,CASE CLAY THOROUGHBRED MGT.,,,,850000,,https://vimeo.com/994227652,,,T,0.0,,GOLDEN AWARD,INTO MISCHIEF,MEDAGLIA D'ORO,
2024,Y,24FTSARAUG,2024-08-05,1,1,56,56,No Horse,No Horse,,,2023-03-26,2023,1,B,F,,Y,,,KY,YAUPON,YAUPON,GOLDEN STAR LADY,GOLDEN STAR LADY,CANDY RIDE (ARG),CANDY RIDE (ARG),,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XI,,,,GARY CONTESSA AGENT,,,,90000,,https://youtu.be/Ry8aez2TX8k,,,T,0.0,,GOLDEN STAR LADY,YAUPON,CANDY RIDE (ARG),
2024,Y,24FTSARAUG,2024-08-05,1,1,57,57,No Horse,No Horse,,,2023-02-22,2023,1,CH,C,,Y,,,KY,CHARLATAN,CHARLATAN,GOLDFIELD,GOLDFIELD,YES IT'S TRUE,YES IT'S TRUE,,,,0,,,1901-01-01,WARRENDALE SALES AGENT FOR STONESTREET BRED & RAISED,,,,RESOLUTE BLOODSTOCK,,,,1500000,,https://vimeo.com/990751419,,,T,0.0,,GOLDFIELD,CHARLATAN,YES IT'S TRUE,
2024,Y,24FTSARAUG,2024-08-05,1,1,58,58,No Horse,No Horse,,,2023-04-05,2023,1,B,C,,Y,,,KY,UNCLE MO,UNCLE MO,GOLD MEDAL DANCER,GOLD MEDAL DANCER,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT V,,,,HAVERTZ STABLES,,,,300000,,https://vimeo.com/991867437,,,T,0.0,,GOLD MEDAL DANCER,UNCLE MO,MEDAGLIA D'ORO,
2024,Y,24FTSARAUG,2024-08-05,1,1,59,59,No Horse,No Horse,,,2023-02-14,2023,1,B,C,,Y,,,KY,CONSTITUTION,CONSTITUTION,GONE TO TOWN,GONE TO TOWN,MUNNINGS,MUNNINGS,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,OUT,,,,0,,,,,T,0.0,,GONE TO TOWN,CONSTITUTION,MUNNINGS,
