SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,M,24FTKNOV,2024-11-04,1,1,247,247,ELYSIAN FIELD,ELYSIAN FIELD,,,2020-05-17,2020,4,CH,F,,RB,,,ON,HARD SPUN,HARD SPUN,ELYSIAN,ELYSIAN,SMART STRIKE,SMART STRIKE,,,,0,,BLUEWATER SALES LLC,1901-01-01,BLUEWATER SALES LLC AGENT IV,,,,OUT,,,,0,,,,,T,0.0,,ELYSIAN,HARD SPUN,SMART STRIKE,
2024,M,24FTKNOV,2024-11-04,1,1,248,248,ENVOUTANTE,ENVOUTANTE,,,2017-03-03,2017,7,DKB,M,,B,,,KY,UNCLE MO,UNCLE MO,ENCHANTE,ENCHANTE,BLUEGRASS CAT,BLUEGRASS CAT,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT VII,,,,CASE CLAY THOROUGHBRED MGT LLC,,,,1800000,,https://vimeo.com/1025079088,,,T,0.0,,ENCHANTE,UNCLE MO,BLUEGRASS CAT,
2024,M,24FTKNOV,2024-11-04,1,1,249,249,EVVIE JETS,EVVIE JETS,,,2018-04-24,2018,6,B,M,,BP,,,KY,TWIRLING CANDY,TWIRLING CANDY,NATCHEZ TRACE,NATCHEZ TRACE,CONSOLIDATOR,CONSOLIDATOR,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXV,,,,FREYER BLOODSTOCK AGT,,,,750000,,https://youtu.be/QJbfLjnPFMU,,,T,0.0,,NATCHEZ TRACE,TWIRLING CANDY,CONSOLIDATOR,
2024,M,24FTKNOV,2024-11-04,1,1,250,250,EXPECT WONDERFUL,EXPECT WONDERFUL,,,2014-03-15,2014,10,B,M,,B,,,NY,TIZ WONDERFUL,TIZ WONDERFUL,HOLIDAY PEACE,HOLIDAY PEACE,HARLAN'S HOLIDAY,HARLAN'S HOLIDAY,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXIV,,,,OUT,,,,0,,,,,T,0.0,,HOLIDAY PEACE,TIZ WONDERFUL,HARLAN'S HOLIDAY,
2024,M,24FTKNOV,2024-11-04,1,1,251,251,FANCY DAY (IRE),FANCY DAY (IRE),,,2014-01-29,2014,10,B,M,,B,,,IRE,SHAMARDAL,SHAMARDAL,TIZDUBAI,TIZDUBAI,CEE'S TIZZY,CEE'S TIZZY,,,,0,,GARRENCASEY SALES LLC,1901-01-01,GARRENCASEY SALES LLC AGENT,,,,H. ALBINA AGENT,,,,350000,,https://vimeo.com/1024885542,,,T,0.0,,TIZDUBAI,SHAMARDAL,CEE'S TIZZY,
2024,M,24FTKNOV,2024-11-04,1,1,252,252,FAST AS FLIGHT,FAST AS FLIGHT,,,2018-02-26,2018,6,B,M,,BP,,,KY,AIR FORCE BLUE,AIR FORCE BLUE,TIZNOW PEACE,TIZNOW PEACE,TIZNOW,TIZNOW,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT II,,,,JS COMPANY LTD.,,,,225000,,https://youtu.be/8wc055EOgdM,,Y,T,0.0,,TIZNOW PEACE,AIR FORCE BLUE,TIZNOW,
2024,M,24FTKNOV,2024-11-04,1,1,253,253,FEV ROVER (IRE),FEV ROVER (IRE),,,2018-02-14,2018,6,B,M,,RB,,,IRE,GUTAIFAN (IRE),GUTAIFAN (IRE),LAURELITA (IRE),LAURELITA (IRE),HIGH CHAPARRAL (IRE),HIGH CHAPARRAL (IRE),,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT I,,,,NOT SOLD,,,,1200000,,https://vimeo.com/1024542078?share=copy,,,T,0.0,,LAURELITA (IRE),GUTAIFAN (IRE),HIGH CHAPARRAL (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,254,254,JOIE DE SOIR (IRE),JOIE DE SOIR (IRE),,,2018-03-13,2018,6,B,M,,B,,,IRE,FASTNET ROCK (AUS),FASTNET ROCK (AUS),HIGHEST EVER (IRE),HIGHEST EVER (IRE),GALILEO (IRE),GALILEO (IRE),,,,0,,HUNTER VALLEY FARM,1901-01-01,HUNTER VALLEY FARM AGENT,,,,OUT,,,,0,,,,,T,0.0,,HIGHEST EVER (IRE),FASTNET ROCK (AUS),GALILEO (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,255,255,FLATTER HER AGAIN,FLATTER HER AGAIN,,,2019-03-15,2019,5,CH,M,,B,,,OH,FLATTER,FLATTER,KIOSK,KIOSK,LEFT BANKER,LEFT BANKER,,,,0,,DANIEL SCHMIDT,1901-01-01,BTE STABLES AGENT,,,,NOT SOLD,,,,225000,,,,,T,0.0,,KIOSK,FLATTER,LEFT BANKER,
2024,M,24FTKNOV,2024-11-04,1,1,256,256,FLOWER POINT,FLOWER POINT,,,2016-04-12,2016,8,B,M,,B,,,KY,POINT OF ENTRY,POINT OF ENTRY,FAB FLOWERS,FAB FLOWERS,LEWIS MICHAEL,LEWIS MICHAEL,,,,0,,DARBY DAN FARM,1901-01-01,DARBY DAN FARM AGENT,,,,SUSTAINA JAPAN,,,,30000,,https://vimeo.com/1025989894,,,T,0.0,,FAB FLOWERS,POINT OF ENTRY,LEWIS MICHAEL,
2024,M,24FTKNOV,2024-11-04,1,1,257,257,FLUFFY SOCKS,FLUFFY SOCKS,,,2018-03-13,2018,6,B,M,,RB,,,KY,SLUMBER (GB),SLUMBER (GB),BREAKFAST TIME,BREAKFAST TIME,KITTEN'S JOY,KITTEN'S JOY,,,,0,,ELITE RACE SALES LLC,1901-01-01,ELITE AGENT,,,,NOT SOLD,,,,825000,,https://vimeo.com/1026170195,,,T,0.0,,BREAKFAST TIME,SLUMBER (GB),KITTEN'S JOY,
2024,M,24FTKNOV,2024-11-04,1,1,258,258,FLYING CONNECTION,FLYING CONNECTION,,,2020-04-28,2020,4,B,F,,RB,,,KY,NYQUIST,NYQUIST,FREE FLYING SOUL,FREE FLYING SOUL,QUIET AMERICAN,QUIET AMERICAN,,,,0,,HILL 'N' DALE SALES AGENCY,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,SHADAI FARM,,,,1750000,,https://vimeo.com/1019044194,,,T,0.0,,FREE FLYING SOUL,NYQUIST,QUIET AMERICAN,
2024,M,24FTKNOV,2024-11-04,1,1,259,259,FREYDIS THE RED (FR),FREYDIS THE RED (FR),,,2020-03-16,2020,4,CH,F,,BP,,,FR,SAXON WARRIOR (JPN),SAXON WARRIOR (JPN),SONGERIE (GER),SONGERIE (GER),SHIROCCO (GER),SHIROCCO (GER),,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT VII,,,,WERTHEIMER ET FRERE,,,,400000,,https://vimeo.com/1025078972,,,T,0.0,,SONGERIE (GER),SAXON WARRIOR (JPN),SHIROCCO (GER),
2024,M,24FTKNOV,2024-11-04,1,1,260,260,FULL COUNT FELICIA,FULL COUNT FELICIA,,,2019-01-26,2019,5,B,M,,RB,,,KY,WAR FRONT,WAR FRONT,CLAIRE DE LUNE (IRE),CLAIRE DE LUNE (IRE),GALILEO (IRE),GALILEO (IRE),,,,0,,GREENFIELD FARMS,1901-01-01,GREENFIELD FARMS AGENT II,,,,WILLINGHAM STUD,,,,1000000,,,,,T,0.0,,CLAIRE DE LUNE (IRE),WAR FRONT,GALILEO (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,261,261,GALILEI,GALILEI,,,2019-04-01,2019,5,DKB,M,,RB,,,VA,LEMON DROP KID,LEMON DROP KID,FAIRYTALE ENDING (IRE),FAIRYTALE ENDING (IRE),GALILEO (IRE),GALILEO (IRE),,,,0,,BLUEGRASS TH'BRED SERVICES INC,1901-01-01,BLUEGRASS THOROUGHBRED SERVICES INC. AGENT,,,,AVENUE BLOODSTOCK,,,,75000,,https://vimeo.com/1025355264,,,T,0.0,,FAIRYTALE ENDING (IRE),LEMON DROP KID,GALILEO (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,262,262,GERRYMANDER,GERRYMANDER,,,2019-04-07,2019,5,B,M,,B,,,KY,INTO MISCHIEF,INTO MISCHIEF,RUBY LIPS,RUBY LIPS,HARD SPUN,HARD SPUN,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT III,,,,DON ALBERTO CORP,,,,1700000,,https://vimeo.com/1024353648?share=copy,,,T,0.0,,RUBY LIPS,INTO MISCHIEF,HARD SPUN,
2024,M,24FTKNOV,2024-11-04,1,1,263,263,GINJA,GINJA,,,2018-03-30,2018,6,B,M,,B,,,KY,QUALITY ROAD,QUALITY ROAD,SEQUOIA QUEEN,SEQUOIA QUEEN,FORESTRY,FORESTRY,,,,0,,HILL 'N' DALE SALES AGENCY,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,VENI VIDI VICI,,,,290000,,https://vimeo.com/1025606571,,,T,0.0,,SEQUOIA QUEEN,QUALITY ROAD,FORESTRY,
2024,M,24FTKNOV,2024-11-04,1,1,264,264,GIRL NAMED CHARLIE,GIRL NAMED CHARLIE,,,2020-05-06,2020,4,DKB,F,,RB,,,KY,MACLEAN'S MUSIC,MACLEAN'S MUSIC,DYNARAMA,DYNARAMA,DYNAFORMER,DYNAFORMER,,,,0,,HILL 'N' DALE SALES AGENCY,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,YEGUADA CENTURION,,,,220000,,https://vimeo.com/1024960536,,,T,0.0,,DYNARAMA,MACLEAN'S MUSIC,DYNAFORMER,
2024,M,24FTKNOV,2024-11-04,1,1,265,265,HAZELBROOK,HAZELBROOK,,,2018-03-17,2018,6,B,M,,B,,,KY,BAYERN,BAYERN,ZAPHIA,ZAPHIA,BERNSTEIN,BERNSTEIN,,,,0,,BEDOUIN BLOODSTOCK LLC,1901-01-01,BEDOUIN BLOODSTOCK AGENT III,,,,BIG RED FARM,,,,500000,,https://vimeo.com/1023684500,,,T,0.0,,ZAPHIA,BAYERN,BERNSTEIN,
2024,M,24FTKNOV,2024-11-04,1,1,266,266,HONOR D LADY,HONOR D LADY,,,2020-02-16,2020,4,DKB,F,,RB,,,KY,HONOR CODE,HONOR CODE,COMPLICATED,COMPLICATED,BLAME,BLAME,,,,0,,INDIAN CREEK FARM,1901-01-01,INDIAN CREEK AGENT,,,,STEVEN W YOUNG AGENT,,,,1000000,,https://vimeo.com/1026227983,,,T,0.0,,COMPLICATED,HONOR CODE,BLAME,
2024,M,24FTKNOV,2024-11-04,1,1,267,267,HOP PICKER,HOP PICKER,,,2019-04-22,2019,5,B,M,,B,,,KY,NYQUIST,NYQUIST,ALTESSE,ALTESSE,A.P. INDY,A.P. INDY,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT X,,,,MATTHEW DAVIS,,,,335000,,https://youtu.be/povfSylkL-w,,,T,0.0,,ALTESSE,NYQUIST,A.P. INDY,
2024,M,24FTKNOV,2024-11-04,1,1,268,268,HOT AND SULTRY,HOT AND SULTRY,,,2019-03-09,2019,5,DKB,M,,B,,,KY,SPEIGHTSTER,SPEIGHTSTER,HOT WATER,HOT WATER,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,DENALI STUD,1901-01-01,DENALI STUD AGENT IV,,,,WINSTAR FARM AND LINDY FARMS,,,,1400000,,https://vimeo.com/1023915731,,,T,0.0,,HOT WATER,SPEIGHTSTER,MEDAGLIA D'ORO,
2024,M,24FTKNOV,2024-11-04,1,1,269,269,HOT PEPPERS,HOT PEPPERS,,,2019-04-09,2019,5,B,M,,B,,,FL,KHOZAN,KHOZAN,FRIENDS PRO,FRIENDS PRO,FRIENDS LAKE,FRIENDS LAKE,,,,0,,ELITE RACE SALES LLC,1901-01-01,ELITE AGENT,,,,NOT SOLD,,,,475000,,https://vimeo.com/1024621465,,,T,0.0,,FRIENDS PRO,KHOZAN,FRIENDS LAKE,
2024,M,24FTKNOV,2024-11-04,1,1,270,270,ICHIBAN,ICHIBAN,,,2020-05-09,2020,4,B,F,,RB,,,NY,STREET SENSE,STREET SENSE,COVER GIRL ELLE,COVER GIRL ELLE,OUT OF PLACE,OUT OF PLACE,,,,0,,BLUEWATER SALES LLC,1901-01-01,BLUEWATER SALES LLC AGENT V,,,,OUT,,,,0,,https://vimeo.com/manage/videos/1025869657,,,T,0.0,,COVER GIRL ELLE,STREET SENSE,OUT OF PLACE,
2024,M,24FTKNOV,2024-11-04,1,1,271,271,No Horse,No Horse,,,2024-04-24,2024,0,B,C,,W,,,KY,EPICENTER,EPICENTER,IN A JIF,IN A JIF,SAINTLY LOOK,SAINTLY LOOK,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLV,,,,OUT,,,,0,,,,,T,0.0,,IN A JIF,EPICENTER,SAINTLY LOOK,
2024,M,24FTKNOV,2024-11-04,1,1,272,272,IN A JIF,IN A JIF,,,2010-03-20,2010,14,B,M,,B,,,IN,SAINTLY LOOK,SAINTLY LOOK,DAMIE'S PEANUT,DAMIE'S PEANUT,STRAVINSKY,STRAVINSKY,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLV,,,,NOT SOLD,,,,550000,,https://youtu.be/nwwKbKtvV1g,,,T,0.0,,DAMIE'S PEANUT,SAINTLY LOOK,STRAVINSKY,
2024,M,24FTKNOV,2024-11-04,1,1,273,273,IRISH CONSTITUTION,IRISH CONSTITUTION,,,2018-03-27,2018,6,CH,M,,B,,,NY,CONSTITUTION,CONSTITUTION,D'WILD RIDE,D'WILD RIDE,D'WILDCAT,D'WILDCAT,,,,0,,BEDOUIN BLOODSTOCK LLC,1901-01-01,BEDOUIN BLOODSTOCK AGENT III,,,,SEBASTIEN MURAT AGT FOR CALVIN NGUYEN & JOEY TRAN,,,,350000,,https://vimeo.com/1023684537,,,T,0.0,,D'WILD RIDE,CONSTITUTION,D'WILDCAT,
2024,M,24FTKNOV,2024-11-04,1,1,274,274,JOKE SISI (CHI),JOKE SISI (CHI),,,2019-09-01,2019,5,DKB,M,,B,,,CHI,PRACTICAL JOKE,PRACTICAL JOKE,LUCKY SISI (CHI),LUCKY SISI (CHI),LOOKIN AT LUCKY,LOOKIN AT LUCKY,,,,0,,BLUEGRASS TH'BRED SERVICES INC,1901-01-01,BLUEGRASS THOROUGHBRED SERVICES INC. AGENT I,,,,MYRACEHORSE,,,,260000,,https://vimeo.com/1025355207,,,T,0.0,,LUCKY SISI (CHI),PRACTICAL JOKE,LOOKIN AT LUCKY,
2024,M,24FTKNOV,2024-11-04,1,1,275,275,JUST KATHERINE,JUST KATHERINE,,,2020-03-30,2020,4,B,F,,RB,,,KY,JUSTIFY,JUSTIFY,REVE ENCHANTE,REVE ENCHANTE,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,BLUEWATER SALES LLC,1901-01-01,BLUEWATER SALES LLC AGENT V,,,,OUT,,,,0,,,,,T,0.0,,REVE ENCHANTE,JUSTIFY,MEDAGLIA D'ORO,
2024,M,24FTKNOV,2024-11-04,1,1,276,276,KATHMANDU (IRE),KATHMANDU (IRE),,,2021-02-20,2021,3,B,F,,RB,,,IRE,SHOWCASING (GB),SHOWCASING (GB),ALEGRA (GB),ALEGRA (GB),GALILEO (IRE),GALILEO (IRE),,,,0,,MILL RIDGE SALES,1901-01-01,MILL RIDGE SALES AGENT II,,,,SHADAI FARM,,,,750000,,https://youtu.be/k2aEv9D2ec4,,,T,0.0,,ALEGRA (GB),SHOWCASING (GB),GALILEO (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,277,277,KAUFYMAKER,KAUFYMAKER,,,2019-03-23,2019,5,CH,M,,BP,,,KY,JIMMY CREED,JIMMY CREED,HEAVEN'S TOUCH,HEAVEN'S TOUCH,MONTBROOK,MONTBROOK,,,,0,,PARAMOUNT SALES LLC,1901-01-01,PARAMOUNT SALES AGENT III,,,,AMO RACING USA LLC,,,,300000,,https://vimeo.com/1025693065?share=copy,,,T,0.0,,HEAVEN'S TOUCH,JIMMY CREED,MONTBROOK,
2024,M,24FTKNOV,2024-11-04,1,1,278,278,KIRSTENBOSCH,KIRSTENBOSCH,,,2019-04-11,2019,5,DKB,M,,BP,,,KY,MIDNIGHT LUTE,MIDNIGHT LUTE,LLANDUDNO,LLANDUDNO,BELONG TO ME,BELONG TO ME,,,,0,,COLUMBIANA FARM LLC,1901-01-01,COLUMBIANA FARM LLC AGENT I,,,,KATSUMI YOSHIDA,,,,700000,,https://youtu.be/GSXz5WbzLUk,,,T,0.0,,LLANDUDNO,MIDNIGHT LUTE,BELONG TO ME,
2024,M,24FTKNOV,2024-11-04,1,1,279,279,LENNI GIRL,LENNI GIRL,,,2019-02-02,2019,5,DKB,M,,B,,,KY,CANDY RIDE (ARG),CANDY RIDE (ARG),UNICORN GIRL,UNICORN GIRL,A. P. FIVE HUNDRED,A. P. FIVE HUNDRED,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT FOR RESOLUTE BLOODSTOCK,,,,MILAN BLOODSTOCK,,,,300000,,https://vimeo.com/1025325847?share=copy,,,T,0.0,,UNICORN GIRL,CANDY RIDE (ARG),A. P. FIVE HUNDRED,
2024,M,24FTKNOV,2024-11-04,1,1,280,280,LAKOTA SPIRIT,LAKOTA SPIRIT,,,2019-02-17,2019,5,B,M,,RB,,,KY,CURLIN,CURLIN,MILAM,MILAM,STREET SENSE,STREET SENSE,,,,0,,ELITE RACE SALES LLC,1901-01-01,ELITE AGENT,,,,CENTOFANTI TB AGENT,,,,425000,,,,,T,0.0,,MILAM,CURLIN,STREET SENSE,
2024,M,24FTKNOV,2024-11-04,1,1,281,281,LAURENT,LAURENT,,,2021-02-13,2021,3,DKB,F,,B,,,KY,PRACTICAL JOKE,PRACTICAL JOKE,SHE ROCKS THE LOOK,SHE ROCKS THE LOOK,TRAPPE SHOT,TRAPPE SHOT,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT V,,,,RIFARA & MARETTE FARRELL,,,,610000,,https://youtu.be/U9ah5lprwHY,,,T,0.0,,SHE ROCKS THE LOOK,PRACTICAL JOKE,TRAPPE SHOT,
2024,M,24FTKNOV,2024-11-04,1,1,282,282,LEAVE NO TRACE,LEAVE NO TRACE,,,2020-02-24,2020,4,DKB,F,,BP,,,KY,OUTWORK,OUTWORK,TANQUERRAY,TANQUERRAY,GOOD JOURNEY,GOOD JOURNEY,,,,0,,VINERY SALES,1901-01-01,VINERY SALES AGENT FOR WELLSPRING STABLES LLC,,,,EQUUS BLOODSTOCK LLC,,,,400000,,,,Y,T,0.0,,TANQUERRAY,OUTWORK,GOOD JOURNEY,
2024,M,24FTKNOV,2024-11-04,1,1,283,283,LINDA'S GIFT,LINDA'S GIFT,,,2019-03-02,2019,5,DKB,M,,BP,,,KY,ARROGATE,ARROGATE,AMERICANA,AMERICANA,TAPIT,TAPIT,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXXII,,,,OXO EQUINE LLC,,,,550000,,https://youtu.be/Cz4I43h86tI,,,T,0.0,,AMERICANA,ARROGATE,TAPIT,
2024,M,24FTKNOV,2024-11-04,1,1,284,284,LOYALTY,LOYALTY,,,2019-02-09,2019,5,DKB,M,,B,,,FL,HARD SPUN,HARD SPUN,SLEW'S QUALITY,SLEW'S QUALITY,ELUSIVE QUALITY,ELUSIVE QUALITY,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT III,,,,BLANDFORD BLOODSTOCK/ BARRONSTOWN STUD,,,,1500000,,https://vimeo.com/1024353819?share=copy,,,T,0.0,,SLEW'S QUALITY,HARD SPUN,ELUSIVE QUALITY,
2024,M,24FTKNOV,2024-11-04,1,1,285,285,MA'AM,MA'AM,,,2013-03-25,2013,11,B,M,,B,,,KY,COLONEL JOHN,COLONEL JOHN,LADY SIPHONICA,LADY SIPHONICA,SIPHON (BRZ),SIPHON (BRZ),,,,0,,MAGDALENA FARM,1901-01-01,MAGDALENA FARM AGENT FOR LANCE GASAWAY 4G RACING LLC & DANIEL HAMBY,,,,NOT SOLD,,,,2900000,,https://vimeo.com/1018871916?share=copy,,,T,0.0,,LADY SIPHONICA,COLONEL JOHN,SIPHON (BRZ),
2024,M,24FTKNOV,2024-11-04,1,1,286,286,MACADAMIA (FR),MACADAMIA (FR),,,2019-02-06,2019,5,GRR,M,,B,,,FR,WOOTTON BASSETT (GB),WOOTTON BASSETT (GB),ELDACAR (GB),ELDACAR (GB),VERGLAS (IRE),VERGLAS (IRE),,,,0,,HIDDEN BROOK,1901-01-01,HIDDEN BROOK AGENT FOR BONNE CHANCE FARM LLC,,,,NOT SOLD,,,,800000,,https://vimeo.com/1025344551,,,T,0.0,,ELDACAR (GB),WOOTTON BASSETT (GB),VERGLAS (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,287,287,MAINLINE,MAINLINE,,,2018-03-24,2018,6,B,M,,B,,,KY,FIRING LINE,FIRING LINE,APPLELICIOUS,APPLELICIOUS,FLATTER,FLATTER,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXVI,,,,ATLANTIC B/S,,,,140000,,https://youtu.be/37LXqQxJujo,,,T,0.0,,APPLELICIOUS,FIRING LINE,FLATTER,
2024,M,24FTKNOV,2024-11-04,1,1,288,288,MARKETSEGMENTATION,MARKETSEGMENTATION,,,2019-03-02,2019,5,DKB,M,,B,,,KY,AMERICAN PHAROAH,AMERICAN PHAROAH,LONELILY (IRE),LONELILY (IRE),MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT II,,,,SHADAI FARM,,,,1200000,,https://vimeo.com/1025295437,,,T,0.0,,LONELILY (IRE),AMERICAN PHAROAH,MEDAGLIA D'ORO,
2024,M,24FTKNOV,2024-11-04,1,1,289,289,MCKULICK (GB),MCKULICK (GB),,,2019-03-19,2019,5,B,M,,RB,,,GB,FRANKEL (GB),FRANKEL (GB),ASTRELLE (IRE),ASTRELLE (IRE),MAKFI (GB),MAKFI (GB),,,,0,,ELITE RACE SALES LLC,1901-01-01,ELITE AGENT,,,,NARVICK INT'L/GRAND STUD,,,,6000000,,https://vimeo.com/1025948267,,,T,0.0,,ASTRELLE (IRE),FRANKEL (GB),MAKFI (GB),
2024,M,24FTKNOV,2024-11-04,1,1,290,290,MISSION OF JOY,MISSION OF JOY,,,2020-03-31,2020,4,CH,F,,RB,,,ON,KITTEN'S JOY,KITTEN'S JOY,SMART MISSION,SMART MISSION,SMART STRIKE,SMART STRIKE,,,,0,,ELITE RACE SALES LLC,1901-01-01,ELITE AGENT,,,,OUT,,,,0,,,,,T,0.0,,SMART MISSION,KITTEN'S JOY,SMART STRIKE,
2024,M,24FTKNOV,2024-11-04,1,1,291,291,MISS YEARWOOD,MISS YEARWOOD,,,2019-03-23,2019,5,B,M,,B,,,KY,WILL TAKE CHARGE,WILL TAKE CHARGE,SATISFACTION,SATISFACTION,AWESOME AGAIN,AWESOME AGAIN,,,,0,,HARTWELL FARM INC,1901-01-01,HARTWELL FARM AGENT I,,,,AMY N MOORE,,,,500000,,https://vimeo.com/1023230254,,,T,0.0,,SATISFACTION,WILL TAKE CHARGE,AWESOME AGAIN,
2024,M,24FTKNOV,2024-11-04,1,1,292,292,MODERN LOVE,MODERN LOVE,,,2020-01-31,2020,4,CH,F,,B,,,KY,CURLIN,CURLIN,DEVIL BY DESIGN,DEVIL BY DESIGN,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,INDIAN CREEK FARM,1901-01-01,INDIAN CREEK AGENT,,,,FRED HERTRICH,,,,350000,,https://vimeo.com/1025686684,,,T,0.0,,DEVIL BY DESIGN,CURLIN,MEDAGLIA D'ORO,
2024,M,24FTKNOV,2024-11-04,1,1,293,293,MOIRA,MOIRA,,,2019-04-11,2019,5,B,M,,RB,,,ON,GHOSTZAPPER,GHOSTZAPPER,DEVINE AIDA,DEVINE AIDA,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,HILL 'N' DALE SALES AGENCY,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,BAYLES,,,,4300000,,https://vimeo.com/1026194567,,,T,0.0,,DEVINE AIDA,GHOSTZAPPER,UNBRIDLED'S SONG,
2024,M,24FTKNOV,2024-11-04,1,1,294,294,MOONLIT LADY,MOONLIT LADY,,,2021-03-17,2021,3,DKB,F,,RB,,,KY,MALIBU MOON,MALIBU MOON,DIPLOMAT LADY,DIPLOMAT LADY,FORESTRY,FORESTRY,,,,0,,BLUEWATER SALES LLC,1901-01-01,BLUEWATER SALES LLC AGENT V,,,,NOT SOLD,,,,225000,,https://vimeo.com/manage/videos/1025870198,,,T,0.0,,DIPLOMAT LADY,MALIBU MOON,FORESTRY,
2024,M,24FTKNOV,2024-11-04,1,1,295,295,MORNING MATCHA,MORNING MATCHA,,,2019-02-13,2019,5,B,M,,RB,,,PA,CENTRAL BANKER,CENTRAL BANKER,HOME ICE,HOME ICE,IAM THE ICEMAN,IAM THE ICEMAN,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT IV,,,,DEPUTY,,,,300000,,https://youtu.be/zp_CbnSO2Is,,,T,0.0,,HOME ICE,CENTRAL BANKER,IAM THE ICEMAN,
2024,M,24FTKNOV,2024-11-04,1,1,296,296,CHOCOLATE GELATO,CHOCOLATE GELATO,,,2020-02-27,2020,4,DKB,F,,B,,,KY,PRACTICAL JOKE,PRACTICAL JOKE,SPECIAL TREAT,SPECIAL TREAT,CANDY RIDE (ARG),CANDY RIDE (ARG),,,,0,,HILL 'N' DALE SALES AGENCY,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,NOT SOLD,,,,1550000,,https://vimeo.com/1025312188,,,T,0.0,,SPECIAL TREAT,PRACTICAL JOKE,CANDY RIDE (ARG),
2024,M,24FTKNOV,2024-11-04,1,1,297,297,LIFE TALK,LIFE TALK,,,2021-02-11,2021,3,B,F,,RB,,,KY,GUN RUNNER,GUN RUNNER,TOUCHY FEELY,TOUCHY FEELY,BERNARDINI,BERNARDINI,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT X,,,,OUT,,,,0,,,,,T,0.0,,TOUCHY FEELY,GUN RUNNER,BERNARDINI,
2024,M,24FTKNOV,2024-11-04,1,1,298,298,PALACE PRINCESS,PALACE PRINCESS,,,2016-03-18,2016,8,B,M,,B,,,KY,HARD SPUN,HARD SPUN,ARIENZA,ARIENZA,GIANT'S CAUSEWAY,GIANT'S CAUSEWAY,,,,0,,HUNTER VALLEY FARM,1901-01-01,HUNTER VALLEY FARM AGENT,,,,OUT,,,,0,,,,,T,0.0,,ARIENZA,HARD SPUN,GIANT'S CAUSEWAY,
